player_name,rating_1.0_data,weapon_data,rating_2.0,DPR,KAST,Impact,ADR,KPR,total_kills,HS%,total_deaths,KD_ratio,dmgPR,grenade_dmgPR,maps_played,rounds_played,APR,saved_by_teammatePR,saved_teammatesPR,rounds_with_kils,KD_diff,total_opening_kills,total_opening_deaths,opening_kill_ratio,opening_kill_rating,team_W%_after_opening,opening_kill_in_W_rounds,0_kill_rounds,1_kill_rounds,2_kill_rounds,3_kill_rounds,4_kill_rounds,5_kill_rounds,rifle_kills,sniper_kills,smg_kills,pistol_kills,grenade_kills,other_kills,maps_W%,rating_2.0_1+,rating_2.0_1+_streak,rating_1.0_all_Career,rating_1.0_online_Career,rating_1.0_lan_Career,rating_1.0_major_Career,clutches_won_1on1,clutches_lost_1on1,clutches_won_1on2,clutches_won_1on3,clutches_won_1on4,clutches_won_1on5
anonim_pro,-,-,0.6476480881093416,0.6393628109660437,0.7259136978568084,0.5867181525705634,0.5841789206362233,0.6017578543915599,0.2637187646624404,0.4500836018370119,0.7935906752665505,0.4035568760966535,0.5796417066412086,0.11094966146863786,0.12312268747166205,0.273627549733614,0.3520485321926935,0.5166276420966027,0.5060930544508488,0.23142221771203417,0.40413949998000614,0.17364148963101234,0.17313379188296715,0.3075874340818275,0.4752020503502084,0.6958202932961752,0.3754776550277551,0.22242376585632098,0.2700071155596666,0.24105767989734142,0.2042690332114975,0.16355406966902655,0.05128420220551168,0.15341157210569514,-0.012527203759003989,0.04476343381494663,0.2664719307522782,0.1726533013538043,0.04569708667041681,0.6965735311657946,0.5530912643350366,0.1810732416885504,0.324884109426425,0.3040711858530711,0.4110655090319428,0.0,0.1867063107653994,0.16043032108404492,0.1731481978981793,0.06627384197384033,0.0,0.0
anonim_pro,-,-,0.6240791992727672,0.6386510988897058,0.6829828941752625,0.6013317361023823,0.5788615633046865,0.630064053129255,0.22182741833573855,0.4339153630636261,0.7787672082883073,0.38580961337739106,0.5788770447283405,0.11848609615777732,0.09265482665888054,0.27452951118193064,0.394287051843354,0.4872558187204908,0.4991348870918857,0.25988217041063943,0.38087580440478364,0.1767467714836094,0.1415784196462771,0.32140233424061726,0.5057476643007265,0.6989145583191375,0.409413339268273,0.23065609911416865,0.269454098891407,0.21687717341003077,0.21765675078833255,0.1458148147971596,0.06931038060849631,0.16005953506864165,0.025690334277238304,0.05474924563710041,0.261220546880419,0.20259435752284877,0.03574837819956162,0.6675601693213213,0.5296722770054739,0.17763488001852823,0.35130781622910057,0.2857404452963791,0.38277259546696557,0.0,0.2136689785169667,0.1747290995880377,0.15413918842394503,0.0784443321262488,0.0,0.0
anonim_pro,-,-,0.6556080823885894,0.639616225720423,0.6996103067530689,0.5660086314288849,0.5821639888480734,0.6046956972554051,0.26771771218102364,0.4096386592133218,0.8014257658854131,0.3728517745542598,0.5760374760838186,0.11470030087321094,0.10003067149930646,0.24187444181660145,0.36373389852603455,0.4961137221609401,0.47826594621755325,0.2615307409381128,0.4073635654811639,0.1996855263409057,0.13160627750324436,0.3389192962562826,0.4982749620645645,0.7411434668737201,0.3733532593652131,0.23548071288054034,0.2588862703879345,0.24407284440594376,0.21126123122929039,0.1724805955995117,0.08712482823956039,0.19214250409393635,0.01801843360544087,0.055081909781641715,0.27184003200024426,0.182644121947402,0.037321066171068035,0.6696657832761407,0.554261361887741,0.20312078029265432,0.34889664745775023,0.28680612416465945,0.4110191766497492,0.0,0.17310429219661708,0.16486512959403965,0.1563374794033003,0.10173050535308045,0.0,0.0
anonim_pro,-,-,0.6438854285373924,0.6390965191172525,0.719091744436716,0.5747362807102439,0.585813736938591,0.5977026501070022,0.25425521709396964,0.4257784176962376,0.7794093023670665,0.36285066075516564,0.5692950305391178,0.14823018241075925,0.09225581931193354,0.2584714913217232,0.37021090489269004,0.4776675428342948,0.4984067138446588,0.2729430450338458,0.4212730276714562,0.19446374925934054,0.13838412260324354,0.328143214434482,0.4800916917203075,0.7034544563418166,0.36964161325434686,0.24079601932795672,0.27302800354141527,0.2226283859253428,0.21851603070927975,0.14710940965681843,0.0774085849110576,0.17399380991745633,0.016849201236725727,0.07321468075806159,0.23241947933568705,0.15991502723253723,0.028020211401590073,0.6722176199129503,0.5320578322842628,0.17140836744071428,0.3141709869930745,0.32526926569363424,0.43205218520838745,0.0,0.177714481203044,0.16440560092659176,0.13925190554807387,0.07509949112111654,0.0,0.0
anonim_pro,-,-,0.6447251817877406,0.633308289422841,0.679200725992078,0.5995252757533566,0.5650909309618773,0.6182428394635235,0.23647229314824075,0.45325195929830975,0.8068587626128919,0.40232658258705956,0.5857156009085464,0.12045948663936958,0.10065810478173585,0.2547062461007625,0.3507705229859001,0.4940316264698867,0.5118521616688407,0.27852405718323436,0.4105070907033024,0.21114714686388525,0.14909470225343305,0.31957951605585366,0.48776606193525524,0.7316910321575517,0.3715256600740936,0.22967773770101169,0.26377881445097673,0.25564019348360656,0.1939981354506916,0.17127561576412764,0.04807576876411411,0.15155838853920264,0.008836783066954932,0.07571041820568515,0.2448256327354779,0.16334264519480796,0.025634458965853233,0.65650089764847,0.5265293657188991,0.16696071646085234,0.32408732977862,0.31789831236055427,0.3846345855112448,0.0,0.2129731097365036,0.2094453834613347,0.15433958472848583,0.08904575858213166,0.0,0.0
anonim_pro,-,-,0.6645672474972126,0.6401034386212474,0.7128655363294308,0.5799684165312758,0.5822565656468551,0.6326349909667012,0.24134643911137152,0.42429848952054583,0.7877780877044874,0.36485361992950366,0.5529499329722395,0.1493138086076059,0.09974890618468615,0.25185368939392494,0.3722874367231352,0.4830217366739342,0.47730605994143427,0.26810868080581973,0.4047748287748217,0.20150304219978105,0.13916254702820532,0.30419445267539164,0.4743912651614491,0.7412463973906337,0.36466963374697925,0.25126219586379955,0.2698312632507603,0.2330175484829579,0.21453417051053278,0.18718521533870242,0.07875171072522676,0.1440255350589585,0.011268829323791026,0.04946379914414456,0.25851245007674656,0.20489199196582028,0.03600028858530154,0.6850725214203506,0.5096029023275855,0.17038135538503676,0.31852877724202994,0.31705933022502636,0.4233659737454458,0.0,0.17831873397788392,0.192210069482048,0.14655094147317546,0.06192418876918016,0.0,0.0
anonim_pro,-,-,0.6292163855702048,0.647452683237007,0.7049616802569251,0.6053712459301409,0.5780018489661845,0.5957772533266534,0.23912296004928751,0.4523282393484556,0.8170312337809355,0.40421155903829276,0.5875688720337664,0.11853142150175691,0.10073982475283354,0.2755738836907421,0.3872041401229181,0.516290135432971,0.4813897859193917,0.25550800509641386,0.38095821794475104,0.18177273779231562,0.1494529288229583,0.33843864224474746,0.5032536092457647,0.7414075480874922,0.3750398661398574,0.22863378990338806,0.24498647582495633,0.23033729015951274,0.21677099539313058,0.14822164391369472,0.08830505954931853,0.16688944128540106,-0.0022024451714712607,0.079841188539407,0.2273707618757755,0.17727227476895935,0.05941737380716072,0.6840645882347581,0.5341332076697132,0.18301486827634103,0.3290463041653862,0.3203661220339066,0.41165481370743023,0.0,0.19179339521868882,0.17737727733096625,0.1534188346571562,0.09024589168793945,0.0,0.0
anonim_pro,-,-,0.642730342439982,0.6261772550205252,0.690176802798553,0.6098850358745896,0.5719556376181874,0.6183619499581263,0.26508489373108524,0.4530804020172459,0.8188331589520176,0.3941320706703355,0.569742328941629,0.1259965084072516,0.09831822539344102,0.27645864584738716,0.35321135862859915,0.5214630168771607,0.5067338978362101,0.24183077917149595,0.4004582621852795,0.19664697442373102,0.14163793369084263,0.3292691710620692,0.4895132128130329,0.6950674767972219,0.38150844044017107,0.2576565571715587,0.27189651084036004,0.2251302760869177,0.21554932556882866,0.1538612356422941,0.08214750771412363,0.1903160984537133,0.004548042429141749,0.07070249393085656,0.2689655891104934,0.20398324554722744,0.050746860411835897,0.6873049847266923,0.5475260450222186,0.1681964831014428,0.3214446591733105,0.30058445309872184,0.43109746740040117,0.0,0.16985493715867345,0.17407892800226757,0.14220576976111723,0.07085760150929508,0.0,0.0
anonim_pro,-,-,0.6445261958430639,0.6712278792263716,0.7043529491576164,0.5820298498318307,0.577397592904958,0.622664633156973,0.23933457012178966,0.44978537348131536,0.7999706564660443,0.3879667921531197,0.5752862113559271,0.1336979418906458,0.07831945643156088,0.23782553455147007,0.3935326271583378,0.4960496521366252,0.5188221570299361,0.2638418607318748,0.37570605194952433,0.21820155434849267,0.14919769784234302,0.3522123059309951,0.49562905952187014,0.7128850017818348,0.36559114664424547,0.2293496037410439,0.2414434307577602,0.221000376420468,0.22851704466679237,0.174825950491266,0.06596740035130995,0.19002700713644116,0.018023232246399342,0.06225943157201485,0.2599921449043227,0.20702742924998307,0.03589502143432736,0.6926612812473678,0.5130032457666267,0.16001645264787073,0.34622946269404276,0.3245235438108345,0.39435601805944465,0.0,0.18064518426423798,0.20733594764683513,0.16956741712408627,0.05635246710225133,0.0,0.0
anonim_pro,-,-,0.6416050026696761,0.6265223475240269,0.682274513765512,0.6059438344246808,0.5583889821124004,0.6173332349726088,0.24253570800482646,0.4531205372895846,0.7941831854101278,0.3693522088958964,0.560992620709315,0.1442822655576318,0.08984508484452416,0.23143442717546064,0.3670931684611679,0.49707473236549105,0.481969283199789,0.23050077252058343,0.39804740943726524,0.17638609094278207,0.17313183591866382,0.30741942637868247,0.466941902081322,0.7288142403097149,0.39131255715673197,0.24966803913007138,0.25646051571157186,0.23713380260489553,0.22411678912436883,0.15553288970842963,0.06456775705709639,0.148248571989893,0.025049002574277397,0.08042446257804514,0.25129052784549866,0.15809665968862047,0.021133606818922422,0.6843312003100399,0.5565322689553825,0.1922866971033041,0.32107693428698947,0.3214821967344575,0.3961535786329165,0.0,0.17608803645737198,0.1722058427951019,0.1365357177974978,0.09338015465284447,0.0,0.0
anonim_pro,-,-,0.6388834140562186,0.6500662450415431,0.6999995553492029,0.6019765819309157,0.5991903608520073,0.5996080555962631,0.2475679534603483,0.4284995401422624,0.8049100275491614,0.35606409879154083,0.5698367341815203,0.12309018897776304,0.10776175239902615,0.2330001844752213,0.3556390357368918,0.5093955035906905,0.511139551308001,0.2613313077178459,0.39101575200954336,0.19250351963668635,0.15904812430948406,0.34570112755529114,0.4997880963537333,0.7162700247278989,0.40176348387327765,0.2477825191833862,0.24394926311407775,0.24793587363653657,0.21134263333788073,0.18451722307278934,0.07566355684778162,0.1681097154676564,-0.016835969444502726,0.05811959341649373,0.2402400043875211,0.1772825701239294,0.035529996415668716,0.6902468728837644,0.5291339141361058,0.16526533167510618,0.3374449444301902,0.3104223440564005,0.39648528612391076,0.0,0.17767017890928583,0.19938327232395814,0.13736509449699258,0.09126420075660219,0.0,0.0
anonim_pro,-,-,0.6701846049960944,0.6585011286017756,0.717885541694271,0.5738341719089868,0.5549712115324903,0.5945431428130575,0.25242525034966756,0.4163008665574426,0.7846607748096815,0.3644370068484451,0.593185644327142,0.10974642949442544,0.09492077662463899,0.24864629745840044,0.3808761118850733,0.5193567286345516,0.48105321744239127,0.25814735078197426,0.40076305008554597,0.21792227237200953,0.12966976743488107,0.3370457605193322,0.503310792948632,0.7046622870754244,0.3811209325391539,0.2570524344386286,0.27120927823593444,0.22261696990888113,0.22870839652912228,0.16173404403512104,0.05378038188715041,0.15455165094021575,-0.0008463408450667823,0.05660188789066792,0.2401278085530703,0.1912834129942608,0.03265773067022203,0.6511693596865736,0.54512178627239,0.20210365699372015,0.320419290474363,0.2976564629491501,0.4045334478399024,0.0,0.21650155108412078,0.17933720812156376,0.16938942392264525,0.056713918823929094,0.0,0.0
anonim_pro,-,-,0.6628561934611655,0.6688146716230537,0.698722366130198,0.6098407183293775,0.5857411500476105,0.592242719102615,0.2392739348799793,0.44606185830685685,0.7778256660054114,0.35636419240717415,0.5875207329922446,0.1070001322356241,0.11632193759238542,0.27018754999483313,0.3853851796459314,0.4906793694992265,0.5240431663205226,0.2689854190486541,0.403142146664384,0.1831763196381637,0.1473348260100182,0.3198205703324729,0.4762103389469723,0.7421806507895199,0.40007256962465243,0.2580722853970668,0.2528991771632413,0.2437742481762407,0.22191271394111767,0.14546660882581042,0.061600802961814374,0.15463466554288152,0.02179055670787929,0.07477862761601477,0.2683538849271355,0.15857741203230072,0.0637525177519391,0.6746325899799962,0.5327075672313503,0.18197587480869445,0.33896148838461365,0.29659212945372615,0.41128748233212736,0.0,0.18615351917371492,0.17768480956447916,0.1401421333563013,0.055052599219117815,0.0,0.0
anonim_pro,-,-,0.6509324521001599,0.6485605628688615,0.694029281477348,0.590737714125188,0.5609862121997038,0.6052930272685862,0.2639797389194747,0.4341091767001514,0.8031725009664714,0.3754509552611944,0.5611612192591885,0.1422401603154987,0.08852408864158268,0.2653491242352536,0.3834894395944519,0.482389850906118,0.5193804511360268,0.27996446183219087,0.39466952738332967,0.2074526986349701,0.1775890410410465,0.326596183442359,0.48723539286676226,0.7265873181947516,0.39505017987820173,0.23142076614046792,0.2629049110234392,0.25173939592581707,0.1922811007378362,0.14527754108452698,0.09066749809814818,0.1792989060598481,0.012313186945391588,0.08380890163830504,0.24843409853153228,0.1604705881298523,0.03601333676060437,0.6780309404257475,0.533353789139573,0.19565183276063944,0.3258939512831118,0.2915995951881378,0.4148038153404119,0.0,0.16919718344977253,0.17249443740268813,0.1481554963185032,0.09617300296288536,0.0,0.0
anonim_pro,-,-,0.6324067535360831,0.6538896014211121,0.7061430694367605,0.5653695003321361,0.5737104054865,0.633385259091599,0.26447214959322773,0.4108664192486329,0.8200589577853633,0.37030809550153326,0.589128604188649,0.13977632016117,0.09406409441258427,0.23903495965939917,0.3864223932863952,0.5197433387958323,0.5182667953401522,0.27594291862634324,0.406819005191997,0.19051791691609804,0.16441716924641905,0.3402422340910797,0.5018604302747925,0.6945227906156857,0.38081140190537255,0.26120607399985607,0.27542855241804004,0.23231530298394612,0.1960436934721775,0.15450991030220176,0.0678123301791006,0.15227767793164104,0.0027231629391656206,0.05066911453020259,0.24408567812407206,0.1891219202715941,0.0524955277189308,0.687968216450715,0.5148592430757479,0.1671962182652047,0.3337790623078358,0.2888094957770303,0.42912040826100045,0.0,0.19521980583957935,0.16729876450395495,0.18052829560301142,0.0857143691873145,0.0,0.0
anonim_pro,-,-,0.6236108942947333,0.6268610288325375,0.6826465468691457,0.5802832262707467,0.5598704516911627,0.598721078307964,0.23641002445975845,0.4323856865420205,0.7774566798243708,0.4034693090506225,0.5597578999381391,0.14043381746835987,0.0926698488256974,0.27118146482819877,0.3687076014679094,0.5248276371137687,0.5224199399080681,0.24190987214062312,0.4119512831451148,0.16964968771648,0.16885413308136873,0.3242196458111386,0.5006133295476256,0.7346124514569821,0.4095124907060463,0.22733832149686733,0.23312208412841928,0.23934799672170926,0.1914824122936532,0.15748929745285095,0.07366968860176747,0.15316268730688434,0.006761309664400119,0.04566416317105204,0.27111753044000597,0.1633632273523025,0.0340007393903877,0.6811794183328602,0.522555214992501,0.15916988747140962,0.3523761947141971,0.30294653097618546,0.3909293857596053,0.0,0.21055346921077903,0.1738142762693591,0.17559071825177827,0.10114738586124887,0.0,0.0
anonim_pro,-,-,0.6537667858861439,0.6377807785776232,0.6888753073244296,0.5748846400686264,0.593998000558174,0.6125687996770524,0.24246469802804993,0.44672649309887,0.8160216127976179,0.37342421407227916,0.564209720114174,0.13174571995186166,0.11856619973812663,0.25469098903308784,0.3945277619619549,0.4849595959620998,0.5070583640633802,0.2568134402690068,0.38796606784065285,0.18951057656959555,0.17212530023550476,0.304597090422788,0.4857598412603703,0.7265449628720965,0.4073141287840745,0.23491699088225748,0.26402172017849174,0.21717885598335512,0.20445794558897828,0.17020781177426691,0.09408352056778649,0.16139600620229197,0.011848025381633966,0.08129719543284004,0.2466228691101197,0.2030653767969825,0.0584663794132888,0.6823067061969476,0.5347151733353279,0.17530058728217912,0.33468687016483556,0.2907534342136603,0.4137696633664657,0.0,0.1948382503899643,0.17650448023322882,0.17077507316264093,0.07327796499495315,0.0,0.0
anonim_pro,-,-,0.6701889240857114,0.6334955615149545,0.7281076818073553,0.5821349951633759,0.5917434469723005,0.621663842146874,0.2516999759877845,0.4196515547189105,0.7992301356612023,0.3853053956897151,0.5600519609702161,0.11183195313921337,0.09931182230843809,0.2660925101766123,0.3586833546688789,0.48685526886246555,0.5044173446076659,0.24694325151538793,0.39759823264996674,0.1778374596152142,0.14642419585082223,0.3498719209702293,0.4839397959928732,0.7222810120231105,0.36240242600397277,0.25737859711574884,0.27768587792868027,0.258455631233238,0.1909771822353507,0.18226727053606462,0.05467551752097288,0.1634482500252176,0.004317461112230378,0.07014084389327692,0.2322147406666109,0.198535274604141,0.0656322722805974,0.6578110216035081,0.5164692159898226,0.1856687938854032,0.34303246783576224,0.3047861222150504,0.41348657709157877,0.0,0.1675112194965069,0.17525080699510645,0.14286394395760235,0.06596621800616581,0.0,0.0
anonim_pro,-,-,0.6624990441746369,0.6393932173654926,0.7110172365488234,0.612389138847648,0.5696227337247892,0.5959166395886565,0.23962205275534998,0.4111694291916643,0.7872202273852428,0.357474614206623,0.5759848635689486,0.11017562605105835,0.08085736177976355,0.23279125816856083,0.39299733160288847,0.4991830910377655,0.5025419035752509,0.2687522731529679,0.37901414476539524,0.19231805975269023,0.15482725696852317,0.35180090434769623,0.4804728968519456,0.7002922291622325,0.3898548367749036,0.2312850786069536,0.26433780745842295,0.21599107123418282,0.18991647801014117,0.1751511462391589,0.085974515186304,0.15963882387741032,-0.010005312327843813,0.05198805700135671,0.22518342500131955,0.19832520461884032,0.024385906608506824,0.6766575817298781,0.5097792955293623,0.1971181095939439,0.31225955090150104,0.33449133518125973,0.40373240297196133,0.0,0.1785383270692945,0.1991571562403721,0.15020832431065625,0.058156971259617135,0.0,0.0
anonim_pro,-,-,0.6228386538155568,0.6713389413033671,0.700490609911582,0.5853164207070646,0.6011644377281309,0.6246819718734892,0.25583839439384365,0.4136638543220701,0.7939039377115252,0.372993355299953,0.5710630595670818,0.1476835676452262,0.10253152820143356,0.26348587811075513,0.36983274137925976,0.513872823459251,0.49704743278199287,0.25292895032668367,0.4049762486387783,0.1905510188926959,0.17116206291281114,0.32906538373837896,0.4589487838492826,0.7146212648718596,0.40444243666238977,0.2684086520431741,0.25334030890272685,0.2352948627723992,0.1963978823953257,0.150483080544658,0.08155106082843329,0.1681602830374348,-0.012276400154564958,0.05107021043866256,0.22387111326328119,0.19049227230919205,0.02451290131778435,0.6763378998928632,0.5291867936649499,0.18392457988187536,0.31012846239950626,0.3189857961900908,0.3992752561724602,0.0,0.20574267261151113,0.16231726173129307,0.15662288883676448,0.08181652992863254,0.0,0.0
anonim_pro,-,-,0.6215073115392445,0.6402195625114625,0.6934264629965161,0.5949595442795333,0.5706857878179676,0.63219450799715,0.22134192878499712,0.41652405579696655,0.8103016947727386,0.3797252187042951,0.5694753570549371,0.12082622865766274,0.1212725127417662,0.25976203182161517,0.35946010225546154,0.49496952635528557,0.4784140650032577,0.27831387765918114,0.41531856419940855,0.2067732549552311,0.15788494674570716,0.340550700706494,0.46885264836327206,0.7349331303386198,0.388479311863647,0.25803036600383894,0.24701416165076215,0.24852188732219005,0.2276160648724027,0.14957106671197531,0.06462387386926174,0.16262590820622172,-0.0044494926444652505,0.09159561339793523,0.2664444166954906,0.18577991169439892,0.06842171531641389,0.6899443202484705,0.5108319693725402,0.17119386011331264,0.34513858032541667,0.2886591515893682,0.39390997116029514,0.0,0.18043235596408005,0.17608242878844216,0.17080455193923555,0.06961515323549422,0.0,0.0
anonim_pro,-,-,0.6632753015235039,0.6294951464787094,0.7235711556926014,0.5860861737686742,0.57618618426903,0.6257027475534594,0.23252467119391335,0.4265936108374158,0.7808777395156002,0.3678213117611843,0.5954226008879758,0.11528994754045492,0.09019525981671841,0.26386264374464624,0.36387197810959043,0.5021058116615401,0.5043787808822864,0.24349683210281672,0.39569516394960247,0.21681432071296908,0.15462338070540263,0.3069522358801931,0.4594826018632419,0.7261825389523747,0.37771541630344224,0.24880887490439618,0.24852682179786628,0.2343271767659745,0.22687258790353415,0.1845776713327221,0.08691054345494377,0.1791714589379276,0.0035479153231772163,0.06763007899710469,0.2541244620318803,0.19649956299819452,0.047181956503243326,0.6631946194395305,0.5445672131691417,0.16495789044288223,0.31066389059489513,0.32479795636548975,0.4103166731609228,0.0,0.211559094720269,0.19475164338257456,0.15295275687429552,0.07063873643596763,0.0,0.0
anonim_pro,-,-,0.6364246277255137,0.6576614644665539,0.7163652863455701,0.611657791738166,0.592732980196762,0.6329699831311646,0.24406831821320552,0.41914224881576095,0.8043627430262986,0.36499273207277805,0.5928090493621232,0.11745785605335898,0.10655841540517692,0.23521153355312985,0.38307827158210683,0.5000840417174635,0.4985050472175557,0.23616589612097047,0.38312044920926125,0.18208187821931154,0.13090880793722387,0.3074514260600755,0.4606263698267532,0.7182940611887736,0.40403691916418266,0.22173445366705857,0.2320889030793912,0.2462175964479245,0.19425056380405314,0.17578958289916163,0.08966198118833024,0.15316564798592675,-0.004791436177755557,0.04404404083350304,0.2640628667142331,0.18024140256973015,0.029533149656744508,0.6688952556559745,0.5459171823399642,0.15953752413674274,0.3248390610145545,0.32175193733872454,0.4245043952789602,0.0,0.1877359895538817,0.17129139974104596,0.1765221788804901,0.05388387184849097,0.0,0.0
anonim_pro,-,-,0.6709636472044923,0.6274224362155812,0.6893998118703031,0.5802781880494743,0.5833504275656678,0.6205737269199407,0.23882723733983144,0.4227644337371625,0.8027718137255039,0.3646150722665233,0.5546855940501979,0.13736367174246775,0.08092914301805668,0.2574088209166582,0.38968391384458007,0.5115724063053272,0.48702758432940874,0.2584606130044168,0.4198692403837659,0.18320801140942156,0.1583900250991279,0.31181068588958655,0.48554401349273346,0.6989249701057633,0.3962991427957687,0.23509892976275598,0.2466149733934173,0.22813272219960817,0.20153167093551544,0.16852290902626238,0.0961003994000581,0.14805591601841828,0.00876456050837194,0.05574283744663562,0.23581751305684903,0.20551954478667536,0.04496469410474898,0.6554809515705378,0.5097362080770524,0.19225622576074827,0.3285662588239671,0.2940494721716932,0.4052643736190352,0.0,0.16777399668465692,0.17206007549284957,0.1751506215157908,0.0928316639749224,0.0,0.0
anonim_pro,-,-,0.661684893603002,0.6290951587853556,0.7123897520463629,0.5832278816540873,0.5867184883877387,0.6110948109703652,0.25622691574865525,0.40439295629663036,0.7915438621538577,0.40121289435023477,0.5642676208571464,0.14133002981384088,0.08109838051210383,0.26507700335550727,0.37073008964303256,0.48167749845231567,0.5134717049224045,0.27881301116924717,0.38204019186701427,0.17899631551392478,0.1762365120380584,0.32182663405540984,0.485645698921578,0.736560038334593,0.36346997589106955,0.26619722431673765,0.2520486714169469,0.23295873221770574,0.1892944658293736,0.1733602144649263,0.0506466059662416,0.17512937275599164,-0.010971912367541335,0.05050213732395503,0.2431383078763106,0.1768038725129937,0.067942334860561,0.6783588703390134,0.5533940472555909,0.1878643625876499,0.32908346453450393,0.32614920112227463,0.41108505438701176,0.0,0.18131320627311046,0.18610009050044585,0.17608576023658115,0.0961968702259027,0.0,0.0
anonim_pro,-,-,0.6240925796861865,0.6486502806132798,0.714585138905783,0.5848720767023158,0.6001195698297079,0.5869167429765204,0.23045967901916525,0.4162308188133467,0.8238898036333135,0.38070965882974417,0.5639200059218605,0.10802564911788398,0.08093112106979272,0.2611579529156345,0.3812929990792655,0.48385675507253856,0.5237276230210299,0.2434894799948906,0.3798994514878552,0.18397701539069333,0.14200563141629896,0.31921156247901483,0.46260606513529906,0.7163803305996185,0.37534771386648463,0.25304852149500473,0.24376393235172106,0.22302403476281124,0.1923508128613405,0.1719376299979422,0.08042444344988234,0.16842413003130338,0.01751904944408222,0.08497105966633883,0.25655925700834953,0.1988898048124072,0.057994848805495755,0.6697664117530724,0.5163130241717521,0.1987657042957237,0.32299638282035675,0.32184621563529614,0.4178388701557334,0.0,0.17419685952622732,0.17405261441958483,0.16432945850237715,0.07016259936704508,0.0,0.0
anonim_pro,-,-,0.6594528727577825,0.6286384075514546,0.727731676505314,0.5790389994877537,0.5985654028581266,0.6158611259727912,0.23024414403918375,0.44446237181220116,0.8032438130629114,0.3673133530968411,0.5779218412719987,0.137964349980344,0.09259063229644784,0.23924474593889214,0.38304517990589715,0.5148194119625816,0.4938881035603009,0.2715294124115518,0.3872010895986809,0.19019969063208567,0.13747939214903893,0.3171527175813615,0.47013150098393164,0.7091316248443058,0.38327182859828096,0.24917774502686274,0.2793013510467685,0.21767450480549339,0.21325943567647673,0.1677994715891007,0.08329271535565058,0.18020023022568257,0.018448575412322362,0.05718395188580563,0.25978963014418693,0.1913974570302106,0.05397476068663978,0.6582342818208173,0.5190628867207127,0.18316248734871288,0.3235815925101614,0.32216947597217643,0.4215149787484955,0.0,0.20265740147347458,0.20506470553109385,0.1376610383834032,0.09815666001897046,0.0,0.0
anonim_pro,-,-,0.6526116233455885,0.6473971327054918,0.6841068409057144,0.6013713685251196,0.5883644444984478,0.6019280009005737,0.22743532972113567,0.4348625609817358,0.8198757359763182,0.39189827964589247,0.5832519864262615,0.14657246897123824,0.0948110661443957,0.2604575483188994,0.3921791978143243,0.5031275537265042,0.48021713452139697,0.23383466671406786,0.41885503182314276,0.17283457415277612,0.1707887537004117,0.32429229653667513,0.4571196460895743,0.7067660319488829,0.403380984906989,0.24059764023912567,0.23136706106288665,0.23662498112912278,0.22576003676806575,0.1598148086807437,0.06999049695405313,0.15352163947600153,-0.0057545198417966,0.056787079418266634,0.22653312860213481,0.1943019656759477,0.03735200389042938,0.6631275530446413,0.5356009547810706,0.2040569931889608,0.3190174514006809,0.3028744076836523,0.4316482052521133,0.0,0.17225456495117272,0.1998484506543822,0.13532547999440858,0.06033020617359938,0.0,0.0
anonim_pro,-,-,0.670709974134415,0.6355294394822509,0.713744194444309,0.5716876576729633,0.552097613536071,0.6195482280743071,0.23012136105115732,0.4104027419481935,0.8178152235819717,0.3748726564032242,0.5979420110129972,0.13985808568912594,0.08356792805566096,0.26204859852582224,0.3629012213968629,0.5082493649331816,0.508837083752597,0.25541097911962585,0.39763492527562716,0.1911127357701643,0.15177706676489658,0.33549971366544745,0.46377878310310805,0.6960445157172979,0.4073255215949466,0.25740249866482334,0.26605636692287044,0.2597687541852248,0.2263035438381014,0.1761077065849354,0.0766525161802266,0.1483811724378264,-0.015130915458310933,0.08493541337371677,0.22988705543559831,0.18374695335724345,0.0286346447776705,0.6497996137333911,0.5376015161519272,0.1771000705501141,0.35502524743253444,0.33206759354081955,0.42111112653568444,0.0,0.18936578799036222,0.17820952669105508,0.14246193518712966,0.09092545281813183,0.0,0.0
anonim_pro,-,-,0.6390490746031066,0.6358646394669446,0.7167180578693733,0.5739550097743769,0.6000064588033376,0.5957356504986067,0.24988462846478887,0.4483401937839181,0.7756314090496117,0.3603677676167802,0.5769112070641628,0.13957158268203146,0.08030563520552911,0.2411259620747111,0.37997072981303237,0.4936679738911003,0.5029743997193986,0.23123340916518342,0.3912891499049262,0.18672270022096882,0.14631691754477502,0.31736743845083426,0.4903484531044377,0.7102068144465119,0.39487998093719506,0.26832696308255927,0.2578390275344656,0.2501507301247282,0.21455044995973405,0.14254783956952632,0.0951595406631264,0.1452969921136551,0.01751267646206768,0.06294728047896614,0.26214237880742003,0.18861862681322014,0.055609955717435225,0.6674535162934272,0.5319809950303448,0.1589600879279127,0.3264488475945846,0.30408517394889495,0.38809611308960684,0.0,0.18958380073473194,0.16280483946388635,0.15300940786517572,0.07398333591983174,0.0,0.0
